"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210913_010240.zc","0","0","4.241267","","","2021-09-13","01:02:40","1","2021-09-12","13:02:40","13","EPTFUS","2","2","1","0.422676","LASNOC","TADBRA","2","31.439","55.57","3.841","44.561","31.195","35.766","201.808","32.595","2.961","305.13","3.841","0.99","1","","","","","","/Vx6qHSa2Mb8iEsaVCKdWQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210915_202813.zc","0","0","5.147902","","","2021-09-15","20:28:13","20","2021-09-15","08:28:13","8","EPTFUS","2","2","1","0.458168","LASNOC","LASCIN","2","28.526","19.98","6.829","39.447","28.045","31.642","182.151","29.363","4.731","273.68","6.394","0.69","1","","","","","","sbCVmM+URlfSBAp1vHaj2g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_024617.zc","0","0","5.023367","","","2021-09-10","02:46:17","2","2021-09-09","14:46:17","14","EPTFUS","9","2","0.222","0.259132","LASNOC","LASCIN","9","27.075","24.49","4.554","32.871","26.228","28.393","221.848","27.894","2.704","125.86","3.89","2.56","1","","","","","","KDIkkfNPTh3nxiHOaSh13Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210915_202752.zc","0","0","5.55593","","","2021-09-15","20:27:52","20","2021-09-15","08:27:52","8","EPTFUS","3","1","0.333","0.244466","LASNOC","TADBRA","3","28.702","47.77","3.933","33.46","28.52","30.363","275.108","30.274","2.026","149.46","3.704","1.26","1","","","","","","M2jB1bCXjHula5NzgXFN4g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210911_020622.zc","0","0","3.400178","","","2021-09-11","02:06:22","2","2021-09-10","14:06:22","14","LASBOR","3","1","0.333","0.114181","MYOLUC","","3","45.042","70.34","2.66","53.811","44.781","47.959","199.233","48.687","0.885","163.29","2.486","1.31","1","","","","","","dRDzIdF1lX2Ne6BUqiJU3Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_194348.zc","0","0","15.001459","","","2021-09-10","19:43:48","19","2021-09-10","07:43:48","7","LASNOC","31","18","0.581","0.32969","EPTFUS","LASCIN","31","27.475","15.29","4.649","32.223","26.869","28.225","443.433","27.967","2.567","192.11","3.932","8.35","1","","","","","","eyb7DrTmXW51+uF+xrry5Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_044024.zc","0","0","5.872234","","","2021-09-10","04:40:24","4","2021-09-09","16:40:24","16","LASNOC","5","5","1","0.397378","EPTFUS","LASCIN","5","28.662","-7.12","4.403","35.166","28.082","30.203","258.69","28.731","3.05","305.07","3.868","1.93","1","","","","","","A+/wmpV6PKnixN4IVh+liA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210911_194140.zc","0","0","5.666043","","","2021-09-11","19:41:40","19","2021-09-11","07:41:40","7","LASNOC","3","1","0.333","0.323748","EPTFUS","","3","27.913","-22.41","3.681","31.146","27.282","28.418","240.584","27.72","2.277","146.63","2.904","0.71","1","","","","","","AR1N71BVl8r7H3C1jieSrg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_194405.zc","0","0","7.927681","","","2021-09-10","19:44:05","19","2021-09-10","07:44:05","7","LASNOC","4","1","0.25","0.281219","EPTFUS","LASCIN","4","27.831","25.75","2.712","31.311","27.455","28.743","421.094","28.633","1.324","217.47","2.565","1.4","1","","","","","","Nyb4U7FDB0cwxRM9jToUlw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210911_194327.zc","0","0","5.682354","","","2021-09-11","19:43:27","19","2021-09-11","07:43:27","7","LASSEM","2","2","1","0.27233","NYCHUM","LASBOR","2","36.386","32.93","3.98","42.368","35.515","37.82","624.056","37.07","2.032","191.15","3.194","1.11","1","","","","","","NSdVTjuahck+ni4zJUUEUA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210908_063817.zc","0","0","7.3318","","","2021-09-08","06:38:17","6","2021-09-07","18:38:17","18","LASSEM","2","1","0.5","0.229833","NYCHUM","LASBOR","2","37.844","47.69","6.147","45.859","37.412","40.416","658.635","38.876","4.592","-79.95","5.571","0.67","1","","","","","","khO5ZXPgcTWmPDO5dT1ToQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210915_193033.zc","0","0","4.09579","","","2021-09-15","19:30:33","19","2021-09-15","07:30:33","7","LASSEM","2","1","0.5","0.239606","LASBOR","","2","34.712","8.95","2.829","35.558","33.622","34.659","8.49","34.935","0.573","13.72","1.896","0.71","1","","","","","","HVXKEU9MCMWpXdprjbQn4A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210913_064250.zc","0","0","6.390136","","","2021-09-13","06:42:50","6","2021-09-12","18:42:50","18","LASSEM","3","1","0.333","0.299124","NYCHUM","LASBOR","3","37.759","-9.81","3.389","41.711","37.109","38.722","362.861","37.605","2.5","161.39","3.137","2.22","1","","","","","","2HslOnYvJ6XumBa1FU4BaQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210913_064216.zc","0","0","5.021515","","","2021-09-13","06:42:16","6","2021-09-12","18:42:16","18","LASSEM","4","1","0.25","0.219775","NYCHUM","LASBOR","4","38.788","30.15","6.29","45.353","37.798","40.526","381.704","39.594","3.811","23.99","5.381","1.71","1","","","","","","3irEblTljjO++Um6t7Rt6g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_193804.zc","0","0","7.069443","","","2021-09-10","19:38:04","19","2021-09-10","07:38:04","7","LASSEM","6","1","0.167","0.150276","NYCHUM","LASBOR","6","36.356","24.5","5.028","43.936","35.581","38.014","285.071","37.139","3.427","345.97","4.475","2.38","1","","","","","","nAadMcCBjN2iH/kQ8WrOcw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210912_023034.zc","0","0","3.903641","","","2021-09-12","02:30:34","2","2021-09-11","14:30:34","14","MYOLUC","7","6","0.857","0.145981","MYOSOD","","7","51.278","132.94","3.07","70.496","49.02","56.031","150.569","57.977","1.186","-240.04","2.685","1.71","1","","","","","","OfVOSvFudMJUt/iLilW7bw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210915_234214.zc","0","0","6.541354","","","2021-09-15","23:42:14","23","2021-09-15","11:42:14","11","MYOLUC","7","6","0.857","0.108706","MYOSEP","","7","49.335","134.29","2.662","69.792","49.068","55.948","501.203","56.14","1.18","79.47","2.617","1.82","1","","","","","","C0mtyciIxpKpJUBx4CfgSA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210916_024053.zc","0","0","4.067098","","","2021-09-16","02:40:53","2","2021-09-15","14:40:53","14","MYOLUC","7","5","0.714","0.148592","MYOSOD","","7","47.321","96.72","3.404","70.672","46.813","54.234","146.077","51.605","1.868","28.92","3.207","1.86","1","","","","","","8I8cUaP3WJja/gJOFtC1MQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210908_054129.zc","0","0","3.814904","","","2021-09-08","05:41:29","5","2021-09-07","17:41:29","17","MYOLUC","3","3","1","0.691096","","","3","48.209","74.87","2.927","68.261","48.116","54.124","399.704","50.858","1.865","561.75","2.927","0.6","1","","","","","","qyrSzC47QtGuE05vwud2sg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210915_231158.zc","0","0","4.227626","","","2021-09-15","23:11:58","23","2021-09-15","11:11:58","11","MYOLUC","4","3","0.75","0.275124","MYOSOD","","4","48.429","119.87","2.593","70.38","48.145","55.504","115.018","54.397","1.218","188.04","2.55","1.24","1","","","","","","ac/tc09/twSuv3cT7ngRiA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210914_022528.zc","0","0","4.1356","","","2021-09-14","02:25:28","2","2021-09-13","14:25:28","14","MYOLUC","9","3","0.333","0.069411","PERSUB","LASBOR","9","45.6","126.4","3.325","64.032","43.701","49.862","139.576","50.322","1.435","-274.72","2.838","2.25","1","","","","","","g0RC5bcLlujFKKd31NdQLA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210916_024518.zc","0","0","3.529215","","","2021-09-16","02:45:18","2","2021-09-15","14:45:18","14","MYOLUC","2","1","0.5","0.154264","LASBOR","","2","40.531","-16.34","4.545","47.642","39.457","42.204","298.238","40.451","3.34","224.28","3.877","1.15","1","","","","","","J3b2tmdif7MB+sHuMavegw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210915_234459.zc","0","0","3.430231","","","2021-09-15","23:44:59","23","2021-09-15","11:44:59","11","MYOLUC","3","1","0.333","0.133312","LASBOR","","3","46.127","91.42","2.86","56.451","45.213","48.943","209.412","50.612","1.037","254.65","2.488","0.9","1","","","","","","6l4pqyhUO8lkXTQqCBDXew==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210911_061114.zc","0","0","4.220149","","","2021-09-11","06:11:14","6","2021-09-10","18:11:14","18","MYOLUC","5","1","0.2","0.150585","PERSUB","LASBOR","5","42.118","15.12","5.348","59.023","41.353","46.625","195.795","43.099","3.782","322.61","5.006","1.78","1","","","","","","/MF/8fkdPBCDsmuLMck5rg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210912_061757.zc","0","0","4.86222","","","2021-09-12","06:17:57","6","2021-09-11","18:17:57","18","NYCHUM","3","1","0.333","0.370892","LASSEM","","3","38.72","20.88","3.38","43.364","38.066","40.097","545.03","38.953","2.758","51.64","3.171","1.51","1","","","","","","fo3vhzsjnIbFb232+vRQ6w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210915_193138.zc","0","0","4.356367","","","2021-09-15","19:31:38","19","2021-09-15","07:31:38","7","NYCHUM","3","1","0.333","0.242798","LASBOR","LASSEM","3","38.171","-17.8","4.45","42.582","37.331","39.016","278.59","38.351","2.979","238.13","3.784","0.74","1","","","","","","yDYp+OlWL8ymQuCp6X9RZw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210907_193938.zc","0","0","5.026519","","","2021-09-07","19:39:38","19","2021-09-07","07:39:38","7","NYCHUM","4","1","0.25","0.190231","LASBOR","LASSEM","4","35.18","24.72","5.178","40.864","34.602","36.439","360.408","35.664","3.366","114.21","4.353","1.76","1","","","","","","CE/HUCHMO66suf+rvlhIuQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210909_193852.zc","0","0","5.946859","","","2021-09-09","19:38:52","19","2021-09-09","07:38:52","7","NYCHUM","6","1","0.167","0.329308","LASSEM","LASBOR","6","36.797","24.77","5.069","43.242","35.74","37.955","345.469","37.179","3.021","102.54","3.879","2.3","1","","","","","","KTnL1tV51gURy2LzSpHPRA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210907_194303.zc","0","0","3.472229","","","2021-09-07","19:43:03","19","2021-09-07","07:43:03","7","NoID","2","0","0","0","","","2","36.121","-55.73","4.289","39.785","34.794","36.772","228.392","36.662","2.246","-133.77","3.443","0.98","1","","","","","","tJD/1lfmBQ6v6C120lcUDA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_193543.zc","0","0","6.099502","","","2021-09-10","19:35:43","19","2021-09-10","07:35:43","7","NoID","7","0","0","0","","","7","37.179","26.55","3.919","41.963","36.73","38.461","346.396","37.866","2.375","231.6","3.456","2.15","1","","","","","","eXh3i0VbEAqaXGebr5D4bw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210907_194927.zc","0","0","3.686559","","","2021-09-07","19:49:27","19","2021-09-07","07:49:27","7","NoID","2","0","0","0","","","2","35.495","24.03","3.465","37.62","34.211","35.781","332.02","36.772","0.264","-543.59","1.861","1.38","1","","","","","","q35OkElHvf9yh9x9ez0SzA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210908_063921.zc","0","0","3.743611","","","2021-09-08","06:39:21","6","2021-09-07","18:39:21","18","NoID","2","0","0","0","","","2","36.849","4.12","5.696","40.431","36.505","38.001","492.67","36.921","4.821","81.98","5.367","0.89","1","","","","","","i1P3C2s9+MxkqRH7ZkxE3Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210907_193954.zc","0","0","6.292748","","","2021-09-07","19:39:54","19","2021-09-07","07:39:54","7","NoID","2","0","0","0","","","2","37.834","19.88","2.866","43.138","36.453","38.9","347.299","38.853","1.229","239.45","2.275","0.72","1","","","","","","OskoXxZTF96H2GuM2Nv1TQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210911_065440.zc","0","0","4.677854","","","2021-09-11","06:54:40","6","2021-09-10","18:54:40","18","NoID","3","0","0","0","","","3","38.624","16.55","5.961","44.518","38.223","36.216","453.642","39.071","4.8","170.75","5.534","0.83","1","","","","","","G/JdWXtrNo1p/RWgN1E7Jg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210913_035433.zc","0","0","4.551645","","","2021-09-13","03:54:33","3","2021-09-12","15:54:33","15","NoID","2","0","0","0","","","2","42.57","11.17","2.42","48.791","42.343","44.634","181.733","42.787","1.811","160.59","2.42","0.6","1","","","","","","0LKWg4axa+J0NxvM528dBg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_194419.zc","0","0","6.064686","","","2021-09-10","19:44:19","19","2021-09-10","07:44:19","7","NoID","10","0","0","0","","","10","27.914","40.9","4.438","42.005","26.516","31.03","141.824","28.632","2.993","411.28","3.773","2.6","1","","","","","","JQU7HPa5PqgNOQJtmpMbeA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210907_195014.zc","0","0","7.153185","","","2021-09-07","19:50:14","19","2021-09-07","07:50:14","7","NoID","2","0","0","0","","","2","35.675","31.31","6.002","42.809","35.1","37.086","708.867","36.204","4.274","366.67","5.152","1.27","1","","","","","","nXZuWphpGEwQkbQD09WONA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210908_064229.zc","0","0","4.348313","","","2021-09-08","06:42:29","6","2021-09-07","18:42:29","18","NoID","3","0","0","0","","","3","39.13","8.71","4.312","43.822","38.518","40.425","337.394","39.231","3.51","237.95","4.062","1.64","1","","","","","","/9+L6MznXOCI5TqCY+2udA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210913_064206.zc","0","0","4.166663","","","2021-09-13","06:42:06","6","2021-09-12","18:42:06","18","NoID","5","0","0","0","","","5","38.502","19.99","3.609","41.417","38.044","36.784","312.512","39.328","2.118","-93.92","3.4","1.32","1","","","","","","FilyFmlXvWZ5gL9OWzM0AQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210910_224259.zc","0","0","8.009724","","","2021-09-10","22:42:59","22","2021-09-10","10:42:59","10","NoID","5","0","0","0","","","5","44.625","66.23","3.368","58.527","43.871","48.49","1048.671","47.048","1.946","422.07","3.015","0.81","1","","","","","","PJSBMNlApBPAenkMLE9AYA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210907_194230.zc","0","0","3.675229","","","2021-09-07","19:42:30","19","2021-09-07","07:42:30","7","NoID","2","0","0","0","","","2","34.936","58.43","4.793","40.026","34.309","36.434","347.804","35.913","3.717","316.14","4.398","1.06","1","","","","","","g7FEqUcLb81uIxQbjq0q+w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210908_064145.zc","0","0","6.466104","","","2021-09-08","06:41:45","6","2021-09-07","18:41:45","18","NoID","2","0","0","0","","","2","38.301","29.9","5.276","43.971","37.766","39.765","229.288","39.235","3.079","174.58","4.483","0.7","1","","","","","","JTy8rbunjLMW/GjlnnNx0w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210907_220844.zc","0","0","3.393954","","","2021-09-07","22:08:44","22","2021-09-07","10:08:44","10","NoID","2","0","0","0","","","2","29.153","-14.39","3.821","31.378","27.54","29.194","145.12","29.147","1.709","-62.17","2.331","1","1","","","","","","aX6Gnh5Zyx5pjgGcJ7vZpQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4659/Output","","SMU04659_20210908_222522.zc","0","0","4.940108","","","2021-09-08","22:25:22","22","2021-09-08","10:25:22","10","NoID","7","0","0","0","","","7","45.671","169.57","2.666","69.781","44.765","52.826","92.336","52.692","1.154","393.96","2.461","2.21","1","","","","","","AYbFaNBeHKcif+7F2oqtsw==","",""
